Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
88,256,0.009679,0.005227,OMP,,
89,256,0.005955,0.000407,OMP,0.00294,0.0004624
89,256,0.002417,0.000474,OMP,,
89,256,0.003037,0.000505,OMP,,
89,256,0.001627,0.0005,OMP,,
89,256,0.001664,0.000426,OMP,,
90,256,0.001714,0.000469,OMP,0.002237,0.0004642
90,256,0.001696,0.000496,OMP,,
90,256,0.001712,0.000478,OMP,,
90,256,0.004005,0.000426,OMP,,
90,256,0.002058,0.000452,OMP,,
91,256,0.002923,0.00047,OMP,0.0045484,0.0004706
91,256,0.009975,0.000516,OMP,,
91,256,0.003922,0.000429,OMP,,
91,256,0.003066,0.000474,OMP,,
91,256,0.002856,0.000464,OMP,,
92,256,0.005594,0.000493,OMP,0.0051942,0.001388
92,256,0.003987,0.000481,OMP,,
92,256,0.009852,0.005193,OMP,,
92,256,0.004847,0.000289,OMP,,
92,256,0.001691,0.000484,OMP,,
93,256,0.00978,0.000503,OMP,0.0071448,0.0022974
93,256,0.009858,0.000538,OMP,,
93,256,0.002437,0.000505,OMP,,
93,256,0.010582,0.00948,OMP,,
93,256,0.003067,0.000461,OMP,,
94,256,0.009758,0.009512,OMP,0.0084844,0.0050422
94,256,0.001767,0.00042,OMP,,
94,256,0.009778,0.000616,OMP,,
94,256,0.010622,0.009494,OMP,,
94,256,0.010497,0.005169,OMP,,
95,256,0.010487,0.005107,OMP,0.0100408,0.0068104
95,256,0.010537,0.009491,OMP,,
95,256,0.009746,0.000459,OMP,,
95,256,0.009646,0.009488,OMP,,
95,256,0.009788,0.009507,OMP,,
96,256,0.010461,0.009496,OMP,0.0087706,0.0076676
96,256,0.011109,0.009498,OMP,,
96,256,0.009743,0.009436,OMP,,
96,256,0.010763,0.009519,OMP,,
96,256,0.001777,0.000389,OMP,,
1,512,0.001137,0.002876,SEQ,0.0011562,0.0029034
1,512,0.001213,0.003152,SEQ,,
1,512,0.001121,0.00269,SEQ,,
1,512,0.001162,0.003057,SEQ,,
1,512,0.001148,0.002742,SEQ,,
1,512,0.00046,0.000988,IMP,0.0004616,0.0009488
1,512,0.000465,0.001055,IMP,,
1,512,0.000465,0.000912,IMP,,
1,512,0.000459,0.000893,IMP,,
1,512,0.000459,0.000896,IMP,,
1,512,0.000967,0.002005,OMP,0.0009854,0.0020102
1,512,0.001018,0.002066,OMP,,
1,512,0.000963,0.001965,OMP,,
1,512,0.001019,0.002065,OMP,,
1,512,0.00096,0.00195,OMP,,
2,512,0.000964,0.001705,OMP,0.000973,0.0016854
2,512,0.000907,0.001595,OMP,,
2,512,0.001082,0.001794,OMP,,
2,512,0.001054,0.001624,OMP,,
2,512,0.000858,0.001709,OMP,,
3,512,0.000753,0.001035,OMP,0.0008388,0.0010756
3,512,0.00075,0.001125,OMP,,
3,512,0.000698,0.001107,OMP,,
3,512,0.000989,0.001003,OMP,,
3,512,0.001004,0.001108,OMP,,
4,512,0.001036,0.001843,OMP,0.0007626,0.0017944
4,512,0.000769,0.001706,OMP,,
4,512,0.000674,0.001916,OMP,,
4,512,0.000584,0.001781,OMP,,
4,512,0.00075,0.001726,OMP,,
5,512,0.000616,0.000757,OMP,0.0006812,0.0008184
5,512,0.000748,0.000999,OMP,,
5,512,0.000618,0.000809,OMP,,
5,512,0.000775,0.000758,OMP,,
5,512,0.000649,0.000769,OMP,,
6,512,0.000604,0.00094,OMP,0.000656,0.0008936
6,512,0.000847,0.00083,OMP,,
6,512,0.000586,0.000958,OMP,,
6,512,0.000596,0.000953,OMP,,
6,512,0.000647,0.000787,OMP,,
7,512,0.000629,0.000723,OMP,0.000631,0.0006672
7,512,0.00051,0.000583,OMP,,
7,512,0.000726,0.000841,OMP,,
7,512,0.000633,0.000583,OMP,,
7,512,0.000657,0.000606,OMP,,
8,512,0.0006,0.00232,OMP,0.0005552,0.0021744
8,512,0.000583,0.001863,OMP,,
8,512,0.000549,0.002276,OMP,,
8,512,0.000539,0.002307,OMP,,
8,512,0.000505,0.002106,OMP,,
9,512,0.000488,0.00072,OMP,0.000545,0.0007188
9,512,0.000458,0.000619,OMP,,
9,512,0.000702,0.000848,OMP,,
9,512,0.000564,0.000668,OMP,,
9,512,0.000513,0.000739,OMP,,
10,512,0.00059,0.000759,OMP,0.0005844,0.000928
10,512,0.000577,0.000976,OMP,,
10,512,0.000504,0.000928,OMP,,
10,512,0.000582,0.000896,OMP,,
10,512,0.000669,0.001081,OMP,,
11,512,0.000537,0.001121,OMP,0.0005292,0.001181
11,512,0.000496,0.001098,OMP,,
11,512,0.000599,0.001293,OMP,,
11,512,0.000509,0.001195,OMP,,
11,512,0.000505,0.001198,OMP,,
12,512,0.000632,0.000754,OMP,0.0005528,0.0008224
12,512,0.000569,0.000828,OMP,,
12,512,0.000564,0.000895,OMP,,
12,512,0.000496,0.000823,OMP,,
12,512,0.000503,0.000812,OMP,,
13,512,0.000582,0.000925,OMP,0.000544,0.0008138
13,512,0.000498,0.000884,OMP,,
13,512,0.000503,0.000674,OMP,,
13,512,0.000522,0.000794,OMP,,
13,512,0.000615,0.000792,OMP,,
14,512,0.000501,0.000748,OMP,0.0005764,0.0008332
14,512,0.000572,0.000918,OMP,,
14,512,0.000632,0.000762,OMP,,
14,512,0.000588,0.000851,OMP,,
14,512,0.000589,0.000887,OMP,,
15,512,0.000545,0.001427,OMP,0.0005184,0.0013306
15,512,0.000526,0.001199,OMP,,
15,512,0.000527,0.00136,OMP,,
15,512,0.000523,0.001363,OMP,,
15,512,0.000471,0.001304,OMP,,
16,512,0.000546,0.002451,OMP,0.000545,0.002354
16,512,0.000569,0.002093,OMP,,
16,512,0.000491,0.002084,OMP,,
16,512,0.000547,0.0025,OMP,,
16,512,0.000572,0.002642,OMP,,
17,512,0.000548,0.001527,OMP,0.000616,0.0012852
17,512,0.000574,0.001061,OMP,,
17,512,0.000774,0.001323,OMP,,
17,512,0.000571,0.001341,OMP,,
17,512,0.000613,0.001174,OMP,,
18,512,0.000582,0.001093,OMP,0.000596,0.0010432
18,512,0.000581,0.001045,OMP,,
18,512,0.000557,0.001019,OMP,,
18,512,0.000678,0.001046,OMP,,
18,512,0.000582,0.001013,OMP,,
19,512,0.000611,0.000914,OMP,0.0005974,0.001066
19,512,0.000626,0.001108,OMP,,
19,512,0.000585,0.001035,OMP,,
19,512,0.000557,0.001135,OMP,,
19,512,0.000608,0.001138,OMP,,
20,512,0.000601,0.001132,OMP,0.000578,0.0010676
20,512,0.000562,0.001131,OMP,,
20,512,0.000612,0.000975,OMP,,
20,512,0.000538,0.000901,OMP,,
20,512,0.000577,0.001199,OMP,,
21,512,0.000635,0.001085,OMP,0.0006234,0.0009888
21,512,0.00062,0.000813,OMP,,
21,512,0.000621,0.001085,OMP,,
21,512,0.000619,0.00095,OMP,,
21,512,0.000622,0.001011,OMP,,
22,512,0.000654,0.001002,OMP,0.0006396,0.0011276
22,512,0.000665,0.001254,OMP,,
22,512,0.000605,0.001085,OMP,,
22,512,0.000632,0.001146,OMP,,
22,512,0.000642,0.001151,OMP,,
23,512,0.000705,0.001134,OMP,0.0006548,0.001149
23,512,0.000626,0.00117,OMP,,
23,512,0.000728,0.001173,OMP,,
23,512,0.000606,0.0012,OMP,,
23,512,0.000609,0.001068,OMP,,
24,512,0.000718,0.001196,OMP,0.0006768,0.001149
24,512,0.00069,0.001209,OMP,,
24,512,0.0007,0.001164,OMP,,
24,512,0.000635,0.00125,OMP,,
24,512,0.000641,0.000926,OMP,,
25,512,0.000683,0.001241,OMP,0.000672,0.0011608
25,512,0.000721,0.000982,OMP,,
25,512,0.000632,0.001282,OMP,,
25,512,0.000645,0.001238,OMP,,
25,512,0.000679,0.001061,OMP,,
26,512,0.000742,0.00134,OMP,0.0007084,0.0012922
26,512,0.000767,0.001289,OMP,,
26,512,0.000695,0.001192,OMP,,
26,512,0.000668,0.001309,OMP,,
26,512,0.00067,0.001331,OMP,,
27,512,0.000695,0.001123,OMP,0.0006978,0.001244
27,512,0.000679,0.001251,OMP,,
27,512,0.000712,0.00108,OMP,,
27,512,0.000715,0.001383,OMP,,
27,512,0.000688,0.001383,OMP,,
28,512,0.000754,0.001317,OMP,0.0007164,0.0013466
28,512,0.00069,0.001379,OMP,,
28,512,0.000722,0.001329,OMP,,
28,512,0.000681,0.00134,OMP,,
28,512,0.000735,0.001368,OMP,,
29,512,0.000751,0.001598,OMP,0.0007508,0.0014394
29,512,0.000713,0.001674,OMP,,
29,512,0.000767,0.001187,OMP,,
29,512,0.000781,0.001207,OMP,,
29,512,0.000742,0.001531,OMP,,
30,512,0.000774,0.001567,OMP,0.0007838,0.0017188
30,512,0.000804,0.001855,OMP,,
30,512,0.000751,0.001858,OMP,,
30,512,0.000774,0.001713,OMP,,
30,512,0.000816,0.001601,OMP,,
31,512,0.000805,0.00219,OMP,0.0008086,0.0020758
31,512,0.000813,0.001646,OMP,,
31,512,0.000791,0.002249,OMP,,
31,512,0.000795,0.002373,OMP,,
31,512,0.000839,0.001921,OMP,,
32,512,0.000836,0.002687,OMP,0.000814,0.0026422
32,512,0.000817,0.002635,OMP,,
32,512,0.000824,0.002532,OMP,,
32,512,0.000829,0.002705,OMP,,
32,512,0.000764,0.002652,OMP,,
33,512,0.000851,0.00204,OMP,0.000814,0.0023042
33,512,0.000811,0.002381,OMP,,
33,512,0.000806,0.002471,OMP,,
33,512,0.000781,0.002277,OMP,,
33,512,0.000821,0.002352,OMP,,
34,512,0.000843,0.001578,OMP,0.0008626,0.0017436
34,512,0.000872,0.001505,OMP,,
34,512,0.000862,0.001738,OMP,,
34,512,0.000872,0.001878,OMP,,
34,512,0.000864,0.002019,OMP,,
35,512,0.000866,0.001365,OMP,0.0008814,0.001465
35,512,0.000874,0.001729,OMP,,
35,512,0.000854,0.001326,OMP,,
35,512,0.000895,0.001323,OMP,,
35,512,0.000918,0.001582,OMP,,
36,512,0.000834,0.001304,OMP,0.0008496,0.0014724
36,512,0.000895,0.001362,OMP,,
36,512,0.000817,0.001666,OMP,,
36,512,0.000841,0.001264,OMP,,
36,512,0.000861,0.001766,OMP,,
37,512,0.000972,0.001521,OMP,0.0009044,0.001563
37,512,0.000843,0.001502,OMP,,
37,512,0.000885,0.001557,OMP,,
37,512,0.000934,0.001673,OMP,,
37,512,0.000888,0.001562,OMP,,
38,512,0.000875,0.001466,OMP,0.000889,0.0015678
38,512,0.000908,0.001605,OMP,,
38,512,0.000821,0.001621,OMP,,
38,512,0.000924,0.001484,OMP,,
38,512,0.000917,0.001663,OMP,,
39,512,0.000957,0.001411,OMP,0.0009426,0.0015484
39,512,0.000975,0.001615,OMP,,
39,512,0.000993,0.001707,OMP,,
39,512,0.000895,0.001491,OMP,,
39,512,0.000893,0.001518,OMP,,
40,512,0.000956,0.001718,OMP,0.0009054,0.001708
40,512,0.000882,0.001473,OMP,,
40,512,0.000903,0.001638,OMP,,
40,512,0.000891,0.001766,OMP,,
40,512,0.000895,0.001945,OMP,,
41,512,0.000923,0.001827,OMP,0.000929,0.0016262
41,512,0.000928,0.001348,OMP,,
41,512,0.000956,0.001526,OMP,,
41,512,0.000948,0.001673,OMP,,
41,512,0.00089,0.001757,OMP,,
42,512,0.000966,0.001767,OMP,0.000946,0.001772
42,512,0.000977,0.001813,OMP,,
42,512,0.00093,0.001728,OMP,,
42,512,0.000944,0.001835,OMP,,
42,512,0.000913,0.001717,OMP,,
43,512,0.000982,0.001485,OMP,0.0010038,0.0017494
43,512,0.001,0.00191,OMP,,
43,512,0.001039,0.001897,OMP,,
43,512,0.001038,0.001789,OMP,,
43,512,0.00096,0.001666,OMP,,
44,512,0.000971,0.001998,OMP,0.00097,0.0017838
44,512,0.000984,0.001842,OMP,,
44,512,0.000951,0.00162,OMP,,
44,512,0.000982,0.001691,OMP,,
44,512,0.000962,0.001768,OMP,,
45,512,0.000994,0.002026,OMP,0.0010078,0.0018696
45,512,0.001087,0.001745,OMP,,
45,512,0.00097,0.001797,OMP,,
45,512,0.00101,0.001973,OMP,,
45,512,0.000978,0.001807,OMP,,
46,512,0.001021,0.001834,OMP,0.0010354,0.001927
46,512,0.001041,0.002007,OMP,,
46,512,0.000997,0.002142,OMP,,
46,512,0.001062,0.001626,OMP,,
46,512,0.001056,0.002026,OMP,,
47,512,0.001066,0.001808,OMP,0.0010564,0.001866
47,512,0.001074,0.002262,OMP,,
47,512,0.001064,0.001735,OMP,,
47,512,0.001005,0.0019,OMP,,
47,512,0.001073,0.001625,OMP,,
48,512,0.001022,0.002155,OMP,0.0010622,0.0020532
48,512,0.001091,0.002137,OMP,,
48,512,0.001118,0.002048,OMP,,
48,512,0.001075,0.001807,OMP,,
48,512,0.001005,0.002119,OMP,,
49,512,0.001078,0.002143,OMP,0.0011174,0.0021096
49,512,0.001127,0.002193,OMP,,
49,512,0.001178,0.002223,OMP,,
49,512,0.001059,0.001974,OMP,,
49,512,0.001145,0.002015,OMP,,
50,512,0.001127,0.002089,OMP,0.0010984,0.002074
50,512,0.001077,0.002046,OMP,,
50,512,0.001091,0.001969,OMP,,
50,512,0.001096,0.002223,OMP,,
50,512,0.001101,0.002043,OMP,,
51,512,0.001151,0.002246,OMP,0.0011292,0.002093
51,512,0.001134,0.002162,OMP,,
51,512,0.001143,0.001923,OMP,,
51,512,0.001091,0.002121,OMP,,
51,512,0.001127,0.002013,OMP,,
52,512,0.001106,0.001981,OMP,0.0011302,0.0021226
52,512,0.00113,0.002347,OMP,,
52,512,0.00111,0.001909,OMP,,
52,512,0.001161,0.00236,OMP,,
52,512,0.001144,0.002016,OMP,,
53,512,0.00114,0.002027,OMP,0.0011214,0.0020624
53,512,0.001135,0.002271,OMP,,
53,512,0.001111,0.001896,OMP,,
53,512,0.001108,0.001993,OMP,,
53,512,0.001113,0.002125,OMP,,
54,512,0.00113,0.002104,OMP,0.0011574,0.0020628
54,512,0.001148,0.001949,OMP,,
54,512,0.001207,0.002055,OMP,,
54,512,0.0012,0.002054,OMP,,
54,512,0.001102,0.002152,OMP,,
55,512,0.001108,0.001959,OMP,0.0011712,0.0021724
55,512,0.001175,0.001966,OMP,,
55,512,0.001198,0.002365,OMP,,
55,512,0.001186,0.002477,OMP,,
55,512,0.001189,0.002095,OMP,,
56,512,0.001198,0.002403,OMP,0.0011936,0.0022604
56,512,0.001242,0.002163,OMP,,
56,512,0.001235,0.002183,OMP,,
56,512,0.001156,0.002385,OMP,,
56,512,0.001137,0.002168,OMP,,
57,512,0.001242,0.002377,OMP,0.0012112,0.0023286
57,512,0.001228,0.002082,OMP,,
57,512,0.001201,0.002236,OMP,,
57,512,0.001196,0.002429,OMP,,
57,512,0.001189,0.002519,OMP,,
58,512,0.001223,0.00264,OMP,0.0012254,0.0024338
58,512,0.001225,0.002669,OMP,,
58,512,0.001174,0.002207,OMP,,
58,512,0.001263,0.002488,OMP,,
58,512,0.001242,0.002165,OMP,,
59,512,0.001283,0.002596,OMP,0.001277,0.0024104
59,512,0.001232,0.00259,OMP,,
59,512,0.001264,0.002296,OMP,,
59,512,0.001281,0.002234,OMP,,
59,512,0.001325,0.002336,OMP,,
60,512,0.001323,0.002315,OMP,0.0012902,0.0024282
60,512,0.001313,0.002157,OMP,,
60,512,0.0013,0.002579,OMP,,
60,512,0.001266,0.0023,OMP,,
60,512,0.001249,0.00279,OMP,,
61,512,0.001275,0.002523,OMP,0.0012832,0.0024084
61,512,0.00129,0.002424,OMP,,
61,512,0.001297,0.002709,OMP,,
61,512,0.001269,0.002098,OMP,,
61,512,0.001285,0.002288,OMP,,
62,512,0.001354,0.002318,OMP,0.0013222,0.002561
62,512,0.001315,0.002399,OMP,,
62,512,0.001336,0.002525,OMP,,
62,512,0.001295,0.002707,OMP,,
62,512,0.001311,0.002856,OMP,,
63,512,0.001309,0.002802,OMP,0.0013248,0.002714
63,512,0.001321,0.002766,OMP,,
63,512,0.001343,0.002576,OMP,,
63,512,0.001351,0.002809,OMP,,
63,512,0.0013,0.002617,OMP,,
64,512,0.001287,0.002578,OMP,0.0013526,0.0025982
64,512,0.00136,0.002796,OMP,,
64,512,0.001358,0.002717,OMP,,
64,512,0.001396,0.002456,OMP,,
64,512,0.001362,0.002444,OMP,,
65,512,0.001339,0.002826,OMP,0.0013632,0.0026606
65,512,0.001324,0.002869,OMP,,
65,512,0.00139,0.002272,OMP,,
65,512,0.001387,0.002841,OMP,,
65,512,0.001376,0.002495,OMP,,
66,512,0.001432,0.002647,OMP,0.0013686,0.002579
66,512,0.00133,0.002503,OMP,,
66,512,0.00133,0.002756,OMP,,
66,512,0.00135,0.002554,OMP,,
66,512,0.001401,0.002435,OMP,,
67,512,0.001397,0.002783,OMP,0.0014116,0.0027142
67,512,0.001458,0.00258,OMP,,
67,512,0.001375,0.002962,OMP,,
67,512,0.001399,0.002805,OMP,,
67,512,0.001429,0.002441,OMP,,
68,512,0.00129,0.002638,OMP,0.0013964,0.0025314
68,512,0.001416,0.002688,OMP,,
68,512,0.001458,0.002359,OMP,,
68,512,0.001438,0.002598,OMP,,
68,512,0.00138,0.002374,OMP,,
69,512,0.001417,0.00258,OMP,0.0014402,0.0026392
69,512,0.001415,0.002449,OMP,,
69,512,0.001488,0.002897,OMP,,
69,512,0.001396,0.002847,OMP,,
69,512,0.001485,0.002423,OMP,,
70,512,0.001373,0.002554,OMP,0.0014306,0.002629
70,512,0.001479,0.002755,OMP,,
70,512,0.001429,0.002641,OMP,,
70,512,0.00141,0.002782,OMP,,
70,512,0.001462,0.002413,OMP,,
71,512,0.001506,0.002802,OMP,0.0014864,0.0025132
71,512,0.001482,0.00225,OMP,,
71,512,0.001483,0.002328,OMP,,
71,512,0.001489,0.002553,OMP,,
71,512,0.001472,0.002633,OMP,,
72,512,0.001565,0.002582,OMP,0.001533,0.002515
72,512,0.001511,0.002403,OMP,,
72,512,0.001505,0.002924,OMP,,
72,512,0.001638,0.002261,OMP,,
72,512,0.001446,0.002405,OMP,,
73,512,0.001504,0.002726,OMP,0.0015382,0.002721
73,512,0.001537,0.002947,OMP,,
73,512,0.001548,0.002992,OMP,,
73,512,0.001519,0.002276,OMP,,
73,512,0.001583,0.002664,OMP,,
74,512,0.00152,0.002583,OMP,0.001534,0.002516
74,512,0.001655,0.002755,OMP,,
74,512,0.001532,0.002512,OMP,,
74,512,0.001487,0.002542,OMP,,
74,512,0.001476,0.002188,OMP,,
75,512,0.001509,0.002712,OMP,0.001548,0.0025922
75,512,0.001563,0.002418,OMP,,
75,512,0.001573,0.002427,OMP,,
75,512,0.001604,0.002818,OMP,,
75,512,0.001491,0.002586,OMP,,
76,512,0.001575,0.002816,OMP,0.0015906,0.002798
76,512,0.001576,0.002812,OMP,,
76,512,0.001583,0.00268,OMP,,
76,512,0.001613,0.002649,OMP,,
76,512,0.001606,0.003033,OMP,,
77,512,0.001607,0.002788,OMP,0.0015968,0.0028462
77,512,0.001598,0.003029,OMP,,
77,512,0.00156,0.002697,OMP,,
77,512,0.00159,0.002871,OMP,,
77,512,0.001629,0.002846,OMP,,
78,512,0.001615,0.002596,OMP,0.0015988,0.0026526
78,512,0.001616,0.002438,OMP,,
78,512,0.00159,0.002738,OMP,,
78,512,0.001598,0.00268,OMP,,
78,512,0.001575,0.002811,OMP,,
79,512,0.001588,0.002398,OMP,0.0016298,0.0024346
79,512,0.001611,0.002407,OMP,,
79,512,0.001707,0.002582,OMP,,
79,512,0.001617,0.002439,OMP,,
79,512,0.001626,0.002347,OMP,,
80,512,0.001777,0.002639,OMP,0.0016958,0.0026956
80,512,0.001724,0.002364,OMP,,
80,512,0.001653,0.002838,OMP,,
80,512,0.001658,0.002974,OMP,,
80,512,0.001667,0.002663,OMP,,
81,512,0.001707,0.00272,OMP,0.0016936,0.002633
81,512,0.001657,0.002701,OMP,,
81,512,0.001705,0.002334,OMP,,
81,512,0.001698,0.00252,OMP,,
81,512,0.001701,0.00289,OMP,,
82,512,0.001647,0.002749,OMP,0.0017068,0.002704
82,512,0.001727,0.00282,OMP,,
82,512,0.001724,0.002732,OMP,,
82,512,0.001691,0.002397,OMP,,
82,512,0.001745,0.002822,OMP,,
83,512,0.001785,0.002445,OMP,0.0017238,0.0025588
83,512,0.001742,0.002801,OMP,,
83,512,0.001691,0.002352,OMP,,
83,512,0.001717,0.002498,OMP,,
83,512,0.001684,0.002698,OMP,,
84,512,0.001696,0.002814,OMP,0.0017708,0.00269
84,512,0.001876,0.002992,OMP,,
84,512,0.001689,0.002501,OMP,,
84,512,0.001813,0.00265,OMP,,
84,512,0.00178,0.002493,OMP,,
85,512,0.001704,0.00248,OMP,0.0018314,0.0026618
85,512,0.001758,0.002455,OMP,,
85,512,0.002179,0.002786,OMP,,
85,512,0.001763,0.002656,OMP,,
85,512,0.001753,0.002932,OMP,,
86,512,0.001862,0.00252,OMP,0.0018034,0.0026614
86,512,0.001749,0.00272,OMP,,
86,512,0.001856,0.002719,OMP,,
86,512,0.001775,0.002813,OMP,,
86,512,0.001775,0.002535,OMP,,
87,512,0.004472,0.002569,OMP,0.0025528,0.0025404
87,512,0.001801,0.002568,OMP,,
87,512,0.002423,0.00254,OMP,,
87,512,0.001827,0.002721,OMP,,
87,512,0.002241,0.002304,OMP,,
88,512,0.00765,0.002314,OMP,0.0035022,0.0025772
88,512,0.00182,0.002722,OMP,,
88,512,0.004217,0.002669,OMP,,
88,512,0.001866,0.002451,OMP,,
88,512,0.001958,0.00273,OMP,,
89,512,0.004242,0.00236,OMP,0.0041348,0.0025428
89,512,0.006009,0.00261,OMP,,
89,512,0.005041,0.00245,OMP,,
89,512,0.003497,0.002657,OMP,,
89,512,0.001885,0.002637,OMP,,
90,512,0.001954,0.002538,OMP,0.0021672,0.0027532
90,512,0.001928,0.00287,OMP,,
90,512,0.001991,0.002898,OMP,,
90,512,0.002001,0.002886,OMP,,
90,512,0.002962,0.002574,OMP,,
91,512,0.001933,0.002763,OMP,0.0030606,0.0032996
91,512,0.004345,0.00247,OMP,,
91,512,0.00521,0.005983,OMP,,
91,512,0.001933,0.002617,OMP,,
91,512,0.001882,0.002665,OMP,,
92,512,0.002117,0.002811,OMP,0.004413,0.002703
92,512,0.006265,0.002358,OMP,,
92,512,0.001955,0.002783,OMP,,
92,512,0.009772,0.002806,OMP,,
92,512,0.001956,0.002757,OMP,,
93,512,0.009753,0.009501,OMP,0.0093094,0.00729
93,512,0.009884,0.00952,OMP,,
93,512,0.009937,0.007512,OMP,,
93,512,0.007181,0.002469,OMP,,
93,512,0.009792,0.007448,OMP,,
94,512,0.009891,0.007282,OMP,0.0091752,0.006363
94,512,0.009849,0.002767,OMP,,
94,512,0.006566,0.002755,OMP,,
94,512,0.009806,0.009518,OMP,,
94,512,0.009764,0.009493,OMP,,
95,512,0.009759,0.007236,OMP,0.0072522,0.0062612
95,512,0.004797,0.002691,OMP,,
95,512,0.009818,0.009527,OMP,,
95,512,0.009885,0.009471,OMP,,
95,512,0.002002,0.002381,OMP,,
96,512,0.009807,0.00946,OMP,0.0098842,0.0094966
96,512,0.009864,0.009517,OMP,,
96,512,0.009825,0.009479,OMP,,
96,512,0.00988,0.009515,OMP,,
96,512,0.010045,0.009512,OMP,,
1,1024,0.005232,0.023883,SEQ,0.0051918,0.0209824
1,1024,0.005234,0.018602,SEQ,,
1,1024,0.00521,0.021776,SEQ,,
1,1024,0.00521,0.018052,SEQ,,
1,1024,0.005073,0.022599,SEQ,,
1,1024,0.002046,0.003295,IMP,0.0019428,0.0033154
1,1024,0.00192,0.003682,IMP,,
1,1024,0.001909,0.003074,IMP,,
1,1024,0.00192,0.003675,IMP,,
1,1024,0.001919,0.002851,IMP,,
1,1024,0.004106,0.00994,OMP,0.0039328,0.009744
1,1024,0.003897,0.010025,OMP,,
1,1024,0.003868,0.009358,OMP,,
1,1024,0.003893,0.010033,OMP,,
1,1024,0.0039,0.009364,OMP,,
2,1024,0.003338,0.008076,OMP,0.0028634,0.0077892
2,1024,0.002698,0.007568,OMP,,
2,1024,0.002666,0.008195,OMP,,
2,1024,0.002882,0.007099,OMP,,
2,1024,0.002733,0.008008,OMP,,
3,1024,0.002247,0.00489,OMP,0.0023488,0.0049014
3,1024,0.002809,0.005331,OMP,,
3,1024,0.002284,0.004659,OMP,,
3,1024,0.002218,0.004949,OMP,,
3,1024,0.002186,0.004678,OMP,,
4,1024,0.001803,0.007269,OMP,0.0019046,0.006562
4,1024,0.002021,0.005395,OMP,,
4,1024,0.001979,0.007544,OMP,,
4,1024,0.001906,0.005433,OMP,,
4,1024,0.001814,0.007169,OMP,,
5,1024,0.001502,0.003283,OMP,0.0016148,0.003397
5,1024,0.001554,0.00362,OMP,,
5,1024,0.001647,0.003155,OMP,,
5,1024,0.00168,0.003616,OMP,,
5,1024,0.001691,0.003311,OMP,,
6,1024,0.001614,0.003252,OMP,0.0016222,0.0034004
6,1024,0.001519,0.003601,OMP,,
6,1024,0.001535,0.003186,OMP,,
6,1024,0.001749,0.003514,OMP,,
6,1024,0.001694,0.003449,OMP,,
7,1024,0.001407,0.002633,OMP,0.0013364,0.0027532
7,1024,0.001256,0.002895,OMP,,
7,1024,0.001333,0.002803,OMP,,
7,1024,0.001264,0.002845,OMP,,
7,1024,0.001422,0.00259,OMP,,
8,1024,0.001357,0.010756,OMP,0.0014148,0.0087648
8,1024,0.001272,0.005866,OMP,,
8,1024,0.001626,0.010826,OMP,,
8,1024,0.001546,0.006026,OMP,,
8,1024,0.001273,0.01035,OMP,,
9,1024,0.00136,0.00226,OMP,0.0012624,0.0026792
9,1024,0.001325,0.002633,OMP,,
9,1024,0.001119,0.002593,OMP,,
9,1024,0.001209,0.002834,OMP,,
9,1024,0.001299,0.003076,OMP,,
10,1024,0.001114,0.002145,OMP,0.001133,0.0022458
10,1024,0.001155,0.002168,OMP,,
10,1024,0.00112,0.002332,OMP,,
10,1024,0.001118,0.002323,OMP,,
10,1024,0.001158,0.002261,OMP,,
11,1024,0.001165,0.002845,OMP,0.0011702,0.0025174
11,1024,0.001282,0.002155,OMP,,
11,1024,0.001098,0.002859,OMP,,
11,1024,0.001006,0.00207,OMP,,
11,1024,0.0013,0.002658,OMP,,
12,1024,0.001158,0.00341,OMP,0.001135,0.0031018
12,1024,0.001206,0.003369,OMP,,
12,1024,0.001312,0.002461,OMP,,
12,1024,0.000992,0.003404,OMP,,
12,1024,0.001007,0.002865,OMP,,
13,1024,0.00109,0.004513,OMP,0.0010772,0.0031948
13,1024,0.001011,0.003073,OMP,,
13,1024,0.001021,0.002669,OMP,,
13,1024,0.001173,0.003313,OMP,,
13,1024,0.001091,0.002406,OMP,,
14,1024,0.00109,0.002315,OMP,0.001087,0.0023264
14,1024,0.000997,0.00229,OMP,,
14,1024,0.000944,0.002128,OMP,,
14,1024,0.00114,0.002691,OMP,,
14,1024,0.001264,0.002208,OMP,,
15,1024,0.001125,0.001693,OMP,0.0010898,0.0017846
15,1024,0.001069,0.001687,OMP,,
15,1024,0.001264,0.00221,OMP,,
15,1024,0.001058,0.001706,OMP,,
15,1024,0.000933,0.001627,OMP,,
16,1024,0.001357,0.019456,OMP,0.0011592,0.0160354
16,1024,0.001135,0.01017,OMP,,
16,1024,0.00127,0.020283,OMP,,
16,1024,0.000918,0.010446,OMP,,
16,1024,0.001116,0.019822,OMP,,
17,1024,0.001084,0.001934,OMP,0.001,0.0018006
17,1024,0.000909,0.001653,OMP,,
17,1024,0.001139,0.002035,OMP,,
17,1024,0.000918,0.001787,OMP,,
17,1024,0.00095,0.001594,OMP,,
18,1024,0.001143,0.002717,OMP,0.0010192,0.0027836
18,1024,0.001149,0.003443,OMP,,
18,1024,0.00087,0.002737,OMP,,
18,1024,0.001029,0.00292,OMP,,
18,1024,0.000905,0.002101,OMP,,
19,1024,0.000972,0.002325,OMP,0.00096,0.0024564
